epoch,step,test_acc,test_f1,test_loss,train_acc,train_f1,train_loss,val_acc,val_f1,val_loss
17,4254,,,,0.9862575531005859,0.7402135133743286,0.03364860638976097,,,
17,4255,,,,0.9855045080184937,0.725978672504425,0.03244263678789139,,,
17,4256,,,,0.9836220145225525,0.6836363673210144,0.04194289818406105,,,
17,4257,,,,0.9845632314682007,0.7050359845161438,0.03720970079302788,,,
17,4258,,,,0.9868223071098328,0.7586206793785095,0.03513244539499283,,,
17,4259,,,,0.9870105385780334,0.754448413848877,0.03757531940937042,,,
17,4260,,,,0.9864457845687866,0.7352941036224365,0.035662926733493805,,,
17,4261,,,,0.9849397540092468,0.7183098793029785,0.036578867584466934,,,
17,4262,,,,0.9873870611190796,0.759856641292572,0.031395722180604935,,,
17,4263,,,,0.9879518151283264,0.7746478915214539,0.03135436773300171,,,
17,4264,,,,0.985316276550293,0.7214285731315613,0.03769506886601448,,,
17,4265,,,,0.9856927990913391,0.7397260069847107,0.039951059967279434,,,
17,4266,,,,0.9881400465965271,0.7804877758026123,0.03330269083380699,,,
17,4267,,,,0.9870105385780334,0.7561837434768677,0.033015213906764984,,,
17,4268,,,,0.9868223071098328,0.7602739930152893,0.03819045424461365,,,
17,4269,,,,0.9877635836601257,0.7719298005104065,0.03462308272719383,,,
17,4270,,,,0.9866340160369873,0.7455196976661682,0.0386723093688488,,,
17,4271,,,,0.984375,0.7087719440460205,0.040187232196331024,,,
17,4272,,,,0.9849397540092468,0.7202796936035156,0.04013180360198021,,,
17,4273,,,,0.9870105385780334,0.76450514793396,0.03495902940630913,,,
17,4274,,,,0.9875752925872803,0.7676056623458862,0.0343848280608654,,,
17,4275,,,,0.9839984774589539,0.6975088715553284,0.03998049721121788,,,
17,4276,,,,0.9881400465965271,0.7758007049560547,0.03495597839355469,,,
17,4277,,,,0.9887048006057739,0.7872340679168701,0.030513830482959747,,,
17,4278,,,,0.984375,0.7067137956619263,0.041046399623155594,,,
17,4279,,,,0.9864457845687866,0.7464788556098938,0.03624631464481354,,,
17,4280,,,,0.9879518151283264,0.7647058963775635,0.032457251101732254,,,
17,4281,,,,0.9860692620277405,0.7279411554336548,0.035775259137153625,,,
17,4282,,,,0.9860692620277405,0.7259259223937988,0.041297588497400284,,,
17,4283,,,,0.985316276550293,0.7234042286872864,0.04046552628278732,,,
17,4284,,,,0.9871987700462341,0.7571428418159485,0.03749515488743782,,,
17,4285,,,,0.9868223071098328,0.7552447319030762,0.03729443997144699,,,
17,4286,,,,0.9870105385780334,0.754448413848877,0.03516794741153717,,,
17,4287,,,,0.9858810305595398,0.7311828136444092,0.034955400973558426,,,
17,4288,,,,0.9890813231468201,0.7972028255462646,0.031654998660087585,,,
17,4289,,,,0.9858810305595398,0.7311828136444092,0.03998969495296478,,,
17,4290,,,,0.9823042154312134,0.6618704795837402,0.04266923666000366,,,
17,4291,,,,0.9841867685317993,0.7062937021255493,0.039161715656518936,,,
17,4292,,,,0.9896460771560669,0.8056536912918091,0.03244994208216667,,,
17,4293,,,,0.9860692620277405,0.7482993006706238,0.03377683460712433,,,
17,4294,,,,0.9887048006057739,0.795918345451355,0.03149832412600517,,,
17,4295,,,,0.9875752925872803,0.7708333134651184,0.031242702156305313,,,
17,4296,,,,0.9839984774589539,0.6931408047676086,0.0431932769715786,,,
17,4297,,,,0.9851279854774475,0.7106227278709412,0.03733648732304573,,,
17,4298,,,,0.9851279854774475,0.7208480834960938,0.036362048238515854,,,
17,4299,,,,0.9826807379722595,0.6592592597007751,0.041617076843976974,,,
17,4300,,,,0.9875752925872803,0.7676056623458862,0.03458249196410179,,,
17,4301,,,,0.9881400465965271,0.7789473533630371,0.03213420882821083,,,
17,4302,,,,0.9862575531005859,0.7345454692840576,0.03603877127170563,,,
17,4303,,,,0.9873870611190796,0.759856641292572,0.03734492138028145,,,
17,4304,,,,0.9849397540092468,0.7122302055358887,0.037185683846473694,,,
17,4305,,,,0.9858810305595398,0.7292418479919434,0.03531115874648094,,,
17,4306,,,,0.9879518151283264,0.7714285850524902,0.033742912113666534,,,
17,4307,,,,0.9883283376693726,0.7801418304443359,0.0332479402422905,,,
17,4308,,,,0.9870105385780334,0.7561837434768677,0.037804994732141495,,,
17,4309,,,,0.9864457845687866,0.7428571581840515,0.034745968878269196,,,
17,4310,,,,0.9879518151283264,0.7823129296302795,0.03173055872321129,,,
17,4311,,,,0.9888930916786194,0.7915194630622864,0.03396408259868622,,,
17,4312,,,,0.9890813231468201,0.7957746386528015,0.0308590866625309,,,
17,4313,,,,0.9871987700462341,0.7536231875419617,0.03672926500439644,,,
17,4314,,,,0.9864457845687866,0.748251736164093,0.03838228061795235,,,
17,4315,,,,0.985316276550293,0.7253521084785461,0.03767690435051918,,,
17,4316,,,,0.9875752925872803,0.7659574747085571,0.03471852093935013,,,
17,4317,,,,0.9860692620277405,0.7299270033836365,0.035665664821863174,,,
17,4318,,,,0.9873870611190796,0.7665505409240723,0.03791573643684387,,,
17,4319,,,,0.9873870611190796,0.769759476184845,0.03374100849032402,,,
17,4320,,,,0.9856927990913391,0.7379310131072998,0.04078209400177002,,,
17,4321,,,,0.9849397540092468,0.7058823704719543,0.03810173645615578,,,
17,4322,,,,0.9856927990913391,0.7379310131072998,0.037701599299907684,,,
17,4323,,,,0.9849397540092468,0.7037037014961243,0.04257739707827568,,,
17,4324,,,,0.9871987700462341,0.7481481432914734,0.03627892583608627,,,
17,4325,,,,0.9862575531005859,0.7402135133743286,0.036264751106500626,,,
17,4326,,,,0.9885165691375732,0.7874564528465271,0.03102574683725834,,,
17,4327,,,,0.9883283376693726,0.7947019934654236,0.03149084001779556,,,
17,4328,,,,0.9838102459907532,0.6971830725669861,0.036690108478069305,,,
17,4329,,,,0.9883283376693726,0.7862069010734558,0.029706545174121857,,,
17,4330,,,,0.9856927990913391,0.7397260069847107,0.03534618765115738,,,
17,4331,,,,0.9885165691375732,0.7889273166656494,0.03357033059000969,,,
17,4332,,,,0.9881400465965271,0.7820069193840027,0.03455377370119095,,,
17,4333,,,,0.9877635836601257,0.7686832547187805,0.03466973826289177,,,
17,4334,,,,0.9881400465965271,0.7804877758026123,0.03323134034872055,,,
17,4335,,,,0.9856927990913391,0.7342657446861267,0.03587592765688896,,,
17,4336,,,,0.9875752925872803,0.7659574747085571,0.03111260011792183,,,
17,4337,,,,0.9877635836601257,0.7636363506317139,0.03675287589430809,,,
17,4338,,,,0.9851279854774475,0.7188612222671509,0.0354100726544857,,,
17,4339,,,,0.9885165691375732,0.7844523191452026,0.035382699221372604,,,
17,4340,,,,0.9870105385780334,0.750902533531189,0.03149503096938133,,,
17,4341,,,,0.9870105385780334,0.7561837434768677,0.033876821398735046,,,
17,4342,,,,0.984375,0.7108014225959778,0.03907793015241623,,,
17,4343,,,,0.9873870611190796,0.7632508873939514,0.033633358776569366,,,
17,4344,,,,0.9849397540092468,0.7202796936035156,0.04061153158545494,,,
17,4345,,,,0.9855045080184937,0.733564019203186,0.0401177778840065,,,
17,4346,,,,0.9875752925872803,0.7755101919174194,0.03201797232031822,,,
17,4347,,,,0.9836220145225525,0.6989619135856628,0.04068505018949509,,,
17,4348,,,,0.9856927990913391,0.7361111044883728,0.03564250096678734,,,
17,4349,,,,0.9858810305595398,0.7386759519577026,0.036996178328990936,,,
17,4350,,,,0.9856927990913391,0.7246376872062683,0.03839055448770523,,,
17,4351,,,,0.9841867685317993,0.699999988079071,0.03620687499642372,,,
17,4352,,,,0.9866340160369873,0.7576791644096375,0.03517835959792137,,,
17,4353,,,,0.9871987700462341,0.758865237236023,0.03572888299822807,,,
17,4354,,,,0.9866340160369873,0.754325270652771,0.03571018949151039,,,
17,4355,,,,0.9839984774589539,0.6909090876579285,0.042544666677713394,,,
17,4356,,,,0.984375,0.7167235612869263,0.04168548062443733,,,
17,4357,,,,0.9883283376693726,0.7769784331321716,0.03200545161962509,,,
17,4358,,,,0.9862575531005859,0.7306272983551025,0.03277305141091347,,,
17,4359,,,,0.9821159839630127,0.6468401551246643,0.044080428779125214,,,
17,4360,,,,0.9873870611190796,0.7581227421760559,0.03774074837565422,,,
17,4361,,,,0.9866340160369873,0.754325270652771,0.03537258505821228,,,
17,4362,,,,0.9855045080184937,0.7240143418312073,0.038426995277404785,,,
17,4363,,,,0.9851279854774475,0.7266436219215393,0.036555640399456024,,,
17,4364,,,,0.9858810305595398,0.7292418479919434,0.038397204130887985,,,
17,4365,,,,0.9860692620277405,0.7338129281997681,0.03600084036588669,,,
17,4366,,,,0.9836220145225525,0.6881720423698425,0.044105127453804016,,,
17,4367,,,,0.9864457845687866,0.739130437374115,0.03212327882647514,,,
17,4368,,,,0.9871987700462341,0.758865237236023,0.03667870908975601,,,
17,4369,,,,0.9860692620277405,0.7394366264343262,0.03522172570228577,,,
17,4370,,,,0.9894578456878662,0.8014184236526489,0.02943485416471958,,,
17,4371,,,,0.9838102459907532,0.6928571462631226,0.04212379455566406,,,
17,4372,,,,0.9855045080184937,0.7279151678085327,0.0362686850130558,,,
17,4373,,,,0.9875752925872803,0.7708333134651184,0.03415500000119209,,,
17,4374,,,,0.9873870611190796,0.7563636302947998,0.03623479604721069,,,
17,4375,,,,0.9866340160369873,0.7473309636116028,0.034924089908599854,,,
17,4376,,,,0.9864457845687866,0.748251736164093,0.038447655737400055,,,
17,4377,,,,0.9866340160369873,0.7455196976661682,0.03484266623854637,,,
17,4378,,,,0.9870105385780334,0.750902533531189,0.035976000130176544,,,
17,4379,,,,0.9855045080184937,0.7298245429992676,0.03678617998957634,,,
17,4380,,,,0.9881400465965271,0.7773851752281189,0.03559168428182602,,,
17,4381,,,,0.9838102459907532,0.6971830725669861,0.041891731321811676,,,
17,4382,,,,0.9851279854774475,0.7247386574745178,0.038380615413188934,,,
17,4383,,,,0.9851279854774475,0.7084870934486389,0.037259433418512344,,,
17,4384,,,,0.9879518151283264,0.7681159377098083,0.035669103264808655,,,
17,4385,,,,0.9862575531005859,0.7438596487045288,0.035314831882715225,,,
17,4386,,,,0.9830572009086609,0.6762589812278748,0.041458528488874435,,,
17,4387,,,,0.9875752925872803,0.7676056623458862,0.036324258893728256,,,
17,4388,,,,0.9849397540092468,0.7101449370384216,0.038314804434776306,,,
17,4389,,,,0.9855045080184937,0.7279151678085327,0.03957778215408325,,,
17,4390,,,,0.9870105385780334,0.754448413848877,0.033524833619594574,,,
17,4391,,,,0.9849397540092468,0.7101449370384216,0.04199898988008499,,,
17,4392,,,,0.9883283376693726,0.7753623127937317,0.036135125905275345,,,
17,4393,,,,0.9887048006057739,0.7916666865348816,0.03570317476987839,,,
17,4394,,,,0.9864457845687866,0.7428571581840515,0.03549414500594139,,,
17,4395,,,,0.985316276550293,0.7234042286872864,0.035342149436473846,,,
17,4396,,,,0.9849397540092468,0.7014925479888916,0.03897617384791374,,,
17,4397,,,,0.9862575531005859,0.7345454692840576,0.040241342037916183,,,
17,4398,,,,0.985316276550293,0.7132353186607361,0.037757549434900284,,,
17,4399,,,,0.9860692620277405,0.7338129281997681,0.03734615072607994,,,
17,4400,,,,0.9870105385780334,0.750902533531189,0.03306262195110321,,,
17,4401,,,,0.9858810305595398,0.7311828136444092,0.04085690528154373,,,
17,4402,,,,0.990022599697113,0.8127208352088928,0.02920449897646904,,,
17,4403,,,,0.9883283376693726,0.7769784331321716,0.03419414907693863,,,
17,4404,,,,0.984375,0.7003610134124756,0.04047730937600136,,,
17,4405,,,,0.9856927990913391,0.7285714149475098,0.03767930343747139,,,
17,4406,,,,0.9847515225410461,0.7117437720298767,0.039615631103515625,,,
17,4407,,,,0.9862575531005859,0.7383512258529663,0.03814545273780823,,,
17,4408,,,,0.985316276550293,0.7272727489471436,0.03384171053767204,,,
17,4409,,,,0.9868223071098328,0.7463768124580383,0.040218617767095566,,,
17,4410,,,,0.9890813231468201,0.7943262457847595,0.029599182307720184,,,
17,4411,,,,0.9881400465965271,0.7804877758026123,0.03341909497976303,,,
17,4412,,,,0.9858810305595398,0.7386759519577026,0.03582242503762245,,,
17,4413,,,,0.9881400465965271,0.7758007049560547,0.03466842696070671,,,
17,4414,,,,0.9875752925872803,0.7625899314880371,0.03184236213564873,,,
17,4415,,,,0.9890813231468201,0.7928571701049805,0.03316819667816162,,,
17,4416,,,,0.9868223071098328,0.7535211443901062,0.03731238842010498,,,
17,4417,,,,0.984375,0.7128027677536011,0.042187970131635666,,,
17,4418,,,,0.9839984774589539,0.6975088715553284,0.03432692587375641,,,
17,4419,,,,0.9870105385780334,0.754448413848877,0.03327255696058273,,,
17,4420,,,,0.9855045080184937,0.7179487347602844,0.037979744374752045,,,
17,4421,,,,0.9873870611190796,0.7665505409240723,0.03648997098207474,,,
17,4422,,,,0.9868223071098328,0.7569444179534912,0.0363241545855999,,,
17,4423,,,,0.9888930916786194,0.800000011920929,0.03223682940006256,,,
17,4424,,,,0.9881400465965271,0.7725631594657898,0.03301866725087166,,,
17,4425,,,,0.9864457845687866,0.7410072088241577,0.03151455894112587,,,
17,4426,,,,0.9864457845687866,0.7428571581840515,0.03951269015669823,,,
17,4427,,,,0.9836220145225525,0.6881720423698425,0.04268844425678253,,,
17,4428,,,,0.9856927990913391,0.7226277589797974,0.04326910153031349,,,
17,4429,,,,0.985316276550293,0.7291666865348816,0.03956564888358116,,,
17,4430,,,,0.985316276550293,0.7234042286872864,0.034085288643836975,,,
17,4431,,,,0.9860692620277405,0.7448275685310364,0.034770894795656204,,,
17,4432,,,,0.9870105385780334,0.7526881694793701,0.033904578536748886,,,
17,4433,,,,0.9868223071098328,0.7586206793785095,0.036558009684085846,,,
17,4434,,,,0.9830572009086609,0.6762589812278748,0.042237166315317154,,,
17,4435,,,,0.9841867685317993,0.6934306621551514,0.041715722531080246,,,
17,4436,,,,0.9849397540092468,0.716312050819397,0.038479067385196686,,,
17,4437,,,,0.9875752925872803,0.760869562625885,0.03525363281369209,,,
17,4438,,,,0.9890813231468201,0.7913669347763062,0.030131321400403976,,,
17,4439,,,,0.9847515225410461,0.6988847851753235,0.03772028908133507,,,
17,4440,,,,0.9845632314682007,0.7007299065589905,0.03588416799902916,,,
17,4441,,,,0.9871987700462341,0.7553957104682922,0.039594653993844986,,,
17,4442,,,,0.9871987700462341,0.7571428418159485,0.039075642824172974,,,
17,4443,,,,0.9856927990913391,0.7285714149475098,0.038210827857255936,,,
17,4444,,,,0.9868223071098328,0.7517730593681335,0.03850257769227028,,,
17,4445,,,,0.9851279854774475,0.722806990146637,0.034542351961135864,,,
17,4446,,,,0.9855045080184937,0.733564019203186,0.03766024857759476,,,
17,4447,,,,0.9849397540092468,0.7101449370384216,0.04101443290710449,,,
17,4448,,,,0.9864457845687866,0.7446808218955994,0.035421937704086304,,,
17,4449,,,,0.9847515225410461,0.7157894968986511,0.04104850813746452,,,
17,4450,,,,0.9855045080184937,0.7298245429992676,0.03414297103881836,,,
17,4451,,,,0.9856927990913391,0.7397260069847107,0.03387751430273056,,,
17,4452,,,,0.9871987700462341,0.7622377872467041,0.035886652767658234,,,
17,4453,,,,0.9858810305595398,0.7349823117256165,0.03712700307369232,,,
17,4454,,,,0.9864457845687866,0.7313432693481445,0.03732924908399582,,,
17,4455,,,,0.9885165691375732,0.7844523191452026,0.03242936730384827,,,
17,4456,,,,0.9885165691375732,0.7732341885566711,0.0378987155854702,,,
17,4457,,,,0.9858810305595398,0.7211896181106567,0.04048990085721016,,,
17,4458,,,,0.9875752925872803,0.7692307829856873,0.0364159494638443,,,
17,4459,,,,0.9870105385780334,0.7415730357170105,0.03509918227791786,,,
17,4460,,,,0.9851279854774475,0.7106227278709412,0.037220194935798645,,,
17,4461,,,,0.9856927990913391,0.7246376872062683,0.03598153591156006,,,
17,4462,,,,0.9864457845687866,0.7551020383834839,0.03414447605609894,,,
17,4463,,,,0.9871987700462341,0.7571428418159485,0.034210845828056335,,,
17,4464,,,,0.9873870611190796,0.7665505409240723,0.031050147488713264,,,
17,4465,,,,0.9864457845687866,0.748251736164093,0.03577433153986931,,,
17,4466,,,,0.9839984774589539,0.6975088715553284,0.03909569978713989,,,
17,4467,,,,0.9871987700462341,0.7518247961997986,0.03670963644981384,,,
17,4468,,,,0.9873870611190796,0.7681660652160645,0.03353220969438553,,,
17,4469,,,,0.9841867685317993,0.7103448510169983,0.039464548230171204,,,
17,4470,,,,0.9871987700462341,0.7605633735656738,0.03686162084341049,,,
17,4471,,,,0.9862575531005859,0.7525423765182495,0.03769466653466225,,,
17,4472,,,,0.9851279854774475,0.7168458700180054,0.03894353285431862,,,
17,4473,,,,0.9864457845687866,0.7333333492279053,0.03493192791938782,,,
17,4474,,,,0.9849397540092468,0.7080292105674744,0.039542391896247864,,,
17,4475,,,,0.9858810305595398,0.7272727489471436,0.04045795276761055,,,
17,4476,,,,0.9830572009086609,0.6616541147232056,0.042559392750263214,,,
17,4477,,,,0.9849397540092468,0.7101449370384216,0.03753475844860077,,,
17,4478,,,,0.9879518151283264,0.7714285850524902,0.03712627664208412,,,
17,4479,,,,0.9879518151283264,0.7762237787246704,0.03112059272825718,,,
17,4480,,,,0.9851279854774475,0.704119861125946,0.03917320445179939,,,
17,4481,,,,0.9887048006057739,0.7872340679168701,0.029818102717399597,,,
17,4482,,,,0.9851279854774475,0.7148014307022095,0.04260700196027756,,,
17,4483,,,,0.9873870611190796,0.759856641292572,0.03491038456559181,,,
17,4484,,,,0.9836220145225525,0.6947368383407593,0.04402494430541992,,,
17,4485,,,,0.9868223071098328,0.7463768124580383,0.034717172384262085,,,
17,4486,,,,0.983433723449707,0.6811594367027283,0.04009828716516495,,,
17,4487,,,,0.9836220145225525,0.6947368383407593,0.03884996101260185,,,
17,4488,,,,0.9870105385780334,0.7561837434768677,0.03632204607129097,,,
17,4489,,,,0.9879518151283264,0.7866666913032532,0.03145352751016617,,,
17,4490,,,,0.9826807379722595,0.673758864402771,0.04386686906218529,,,
17,4491,,,,0.985316276550293,0.717391312122345,0.03537893295288086,,,
17,4492,,,,0.9849397540092468,0.7202796936035156,0.03765978291630745,,,
17,4493,,,,0.9826807379722595,0.6783216595649719,0.039005767554044724,,,
17,4494,,,,0.9858810305595398,0.7252747416496277,0.03517485037446022,,,
17,4495,,,,0.9875752925872803,0.7692307829856873,0.03409290686249733,,,
17,4496,,,,0.9866340160369873,0.7380073666572571,0.03816495090723038,,,
17,4497,,,,0.9870105385780334,0.7453874349594116,0.03483422100543976,,,
17,4498,,,,0.984375,0.7025089859962463,0.039312832057476044,,,
17,4499,,,,0.9891177415847778,0.8014184236526489,0.03267311677336693,,,
17,4499,,,,,,,0.9850754737854004,0.7164431214332581,0.03949396312236786
18,4500,,,,0.9862575531005859,0.732600748538971,0.035949625074863434,,,
18,4501,,,,0.9860692620277405,0.7357142567634583,0.035995934158563614,,,
18,4502,,,,0.9864457845687866,0.7333333492279053,0.03420375660061836,,,
18,4503,,,,0.9888930916786194,0.7944250702857971,0.03143390268087387,,,
18,4504,,,,0.9847515225410461,0.7054545283317566,0.03931962326169014,,,
18,4505,,,,0.9896460771560669,0.8056536912918091,0.03175908327102661,,,
18,4506,,,,0.9858810305595398,0.7252747416496277,0.03567161038517952,,,
18,4507,,,,0.9885165691375732,0.7844523191452026,0.03337683156132698,,,
18,4508,,,,0.9881400465965271,0.7758007049560547,0.03473539277911186,,,
18,4509,,,,0.9871987700462341,0.7605633735656738,0.03483118489384651,,,
18,4510,,,,0.9870105385780334,0.7472527623176575,0.03474932909011841,,,
18,4511,,,,0.9868223071098328,0.7482014298439026,0.03798159956932068,,,
18,4512,,,,0.9873870611190796,0.7545787692070007,0.037489525973796844,,,
18,4513,,,,0.9851279854774475,0.7106227278709412,0.042392387986183167,,,
18,4514,,,,0.9871987700462341,0.7605633735656738,0.033997323364019394,,,
18,4515,,,,0.9868223071098328,0.7569444179534912,0.03511560335755348,,,
18,4516,,,,0.9864457845687866,0.7428571581840515,0.03819109499454498,,,
18,4517,,,,0.9883283376693726,0.7720588445663452,0.03481784462928772,,,
18,4518,,,,0.9847515225410461,0.7032967209815979,0.0406210720539093,,,
18,4519,,,,0.9864457845687866,0.7446808218955994,0.032785821706056595,,,
18,4520,,,,0.9888930916786194,0.8013467788696289,0.031827908009290695,,,
18,4521,,,,0.9856927990913391,0.7379310131072998,0.033257387578487396,,,
18,4522,,,,0.9866340160369873,0.7508772015571594,0.03428272157907486,,,
18,4523,,,,0.9836220145225525,0.6813187003135681,0.03926563635468483,,,
18,4524,,,,0.9856927990913391,0.7266187071800232,0.03615538403391838,,,
18,4525,,,,0.9839984774589539,0.7079038023948669,0.042951833456754684,,,
18,4526,,,,0.9866340160369873,0.7473309636116028,0.03674491494894028,,,
18,4527,,,,0.9836220145225525,0.696864128112793,0.03994555026292801,,,
18,4528,,,,0.9849397540092468,0.7183098793029785,0.04000476375222206,,,
18,4529,,,,0.984375,0.7003610134124756,0.03605115786194801,,,
18,4530,,,,0.9845632314682007,0.7132866978645325,0.037683647125959396,,,
18,4531,,,,0.9847515225410461,0.7216494679450989,0.039438337087631226,,,
18,4532,,,,0.9870105385780334,0.7595818638801575,0.03771386668086052,,,
18,4533,,,,0.9883283376693726,0.7753623127937317,0.03230634331703186,,,
18,4534,,,,0.9881400465965271,0.7758007049560547,0.031194955110549927,,,
18,4535,,,,0.9881400465965271,0.7849829196929932,0.03458913415670395,,,
18,4536,,,,0.9855045080184937,0.7298245429992676,0.036595419049263,,,
18,4537,,,,0.9855045080184937,0.725978672504425,0.039001088589429855,,,
18,4538,,,,0.9873870611190796,0.7632508873939514,0.03783271089196205,,,
18,4539,,,,0.9881400465965271,0.7820069193840027,0.032620497047901154,,,
18,4540,,,,0.985316276550293,0.7253521084785461,0.035779766738414764,,,
18,4541,,,,0.9896460771560669,0.8070175647735596,0.031814537942409515,,,
18,4542,,,,0.9885165691375732,0.7903780341148376,0.03328121453523636,,,
18,4543,,,,0.9855045080184937,0.7220216393470764,0.034611135721206665,,,
18,4544,,,,0.9847515225410461,0.6896551847457886,0.043146103620529175,,,
18,4545,,,,0.9860692620277405,0.7412587404251099,0.03398238122463226,,,
18,4546,,,,0.9881400465965271,0.7849829196929932,0.030925462022423744,,,
18,4547,,,,0.9841867685317993,0.7021276354789734,0.03978845104575157,,,
18,4548,,,,0.9879518151283264,0.7762237787246704,0.03266764432191849,,,
18,4549,,,,0.9885165691375732,0.7903780341148376,0.031090637668967247,,,
18,4550,,,,0.9875752925872803,0.7755101919174194,0.03597301244735718,,,
18,4551,,,,0.9845632314682007,0.7132866978645325,0.043063580989837646,,,
18,4552,,,,0.9870105385780334,0.7561837434768677,0.037818681448698044,,,
18,4553,,,,0.9866340160369873,0.7455196976661682,0.03803565725684166,,,
18,4554,,,,0.9849397540092468,0.7101449370384216,0.038401536643505096,,,
18,4555,,,,0.9879518151283264,0.7777777910232544,0.035934049636125565,,,
18,4556,,,,0.9890813231468201,0.7943262457847595,0.03132667765021324,,,
18,4557,,,,0.9902108311653137,0.8169013857841492,0.028583455830812454,,,
18,4558,,,,0.984375,0.7128027677536011,0.040178027004003525,,,
18,4559,,,,0.9858810305595398,0.7368420958518982,0.03755936399102211,,,
18,4560,,,,0.9847515225410461,0.7157894968986511,0.039720434695482254,,,
18,4561,,,,0.9875752925872803,0.7625899314880371,0.03268124908208847,,,
18,4562,,,,0.9866340160369873,0.7380073666572571,0.03684546425938606,,,
18,4563,,,,0.9855045080184937,0.7200000286102295,0.042076483368873596,,,
18,4564,,,,0.9856927990913391,0.7304964661598206,0.03680498152971268,,,
18,4565,,,,0.9860692620277405,0.7318840622901917,0.038286712020635605,,,
18,4566,,,,0.9858810305595398,0.723247230052948,0.034995708614587784,,,
18,4567,,,,0.9856927990913391,0.7226277589797974,0.03749474510550499,,,
18,4568,,,,0.9866340160369873,0.7560137510299683,0.03693346679210663,,,
18,4569,,,,0.9868223071098328,0.7463768124580383,0.03510015830397606,,,
18,4570,,,,0.9855045080184937,0.7240143418312073,0.040917035192251205,,,
18,4571,,,,0.9870105385780334,0.7472527623176575,0.03680548071861267,,,
18,4572,,,,0.9845632314682007,0.7050359845161438,0.03648355230689049,,,
18,4573,,,,0.9862575531005859,0.7456446290016174,0.036164961755275726,,,
18,4574,,,,0.985316276550293,0.7253521084785461,0.04013387858867645,,,
18,4575,,,,0.9845632314682007,0.7028985619544983,0.035844236612319946,,,
18,4576,,,,0.9860692620277405,0.73758864402771,0.0364232175052166,,,
18,4577,,,,0.9836220145225525,0.6836363673210144,0.04123929515480995,,,
18,4578,,,,0.9870105385780334,0.7561837434768677,0.03441853076219559,,,
18,4579,,,,0.9875752925872803,0.7676056623458862,0.0359882190823555,,,
18,4580,,,,0.983433723449707,0.6857143044471741,0.039501238614320755,,,
18,4581,,,,0.9862575531005859,0.7364621162414551,0.03368345648050308,,,
18,4582,,,,0.9873870611190796,0.7563636302947998,0.03197764977812767,,,
18,4583,,,,0.9879518151283264,0.7762237787246704,0.03696400672197342,,,
18,4584,,,,0.9860692620277405,0.7259259223937988,0.034453026950359344,,,
18,4585,,,,0.9870105385780334,0.7595818638801575,0.03533436357975006,,,
18,4586,,,,0.9862575531005859,0.7420494556427002,0.03431412950158119,,,
18,4587,,,,0.9870105385780334,0.7628865838050842,0.03391611576080322,,,
18,4588,,,,0.9883283376693726,0.7785714268684387,0.03263748437166214,,,
18,4589,,,,0.9817394614219666,0.6339622735977173,0.04459520801901817,,,
18,4590,,,,0.985316276550293,0.7194244861602783,0.04028268903493881,,,
18,4591,,,,0.985316276550293,0.7194244861602783,0.03732912242412567,,,
18,4592,,,,0.985316276550293,0.7194244861602783,0.039168745279312134,,,
18,4593,,,,0.9862575531005859,0.7364621162414551,0.038834452629089355,,,
18,4594,,,,0.9888930916786194,0.7944250702857971,0.032119020819664,,,
18,4595,,,,0.9856927990913391,0.7304964661598206,0.036305561661720276,,,
18,4596,,,,0.9804216623306274,0.6338028311729431,0.043773770332336426,,,
18,4597,,,,0.9883283376693726,0.7785714268684387,0.031146937981247902,,,
18,4598,,,,0.9875752925872803,0.7676056623458862,0.03213322535157204,,,
18,4599,,,,0.9864457845687866,0.748251736164093,0.03532195836305618,,,
18,4600,,,,0.9879518151283264,0.7714285850524902,0.038455694913864136,,,
18,4601,,,,0.9841867685317993,0.6934306621551514,0.0395214818418026,,,
18,4602,,,,0.9871987700462341,0.7638888955116272,0.03446650132536888,,,
18,4603,,,,0.9866340160369873,0.7455196976661682,0.034711744636297226,,,
18,4604,,,,0.9845632314682007,0.7191780805587769,0.03997456654906273,,,
18,4605,,,,0.9862575531005859,0.7491409182548523,0.03661588579416275,,,
18,4606,,,,0.9879518151283264,0.7793103456497192,0.03260228782892227,,,
18,4607,,,,0.9875752925872803,0.7692307829856873,0.032532766461372375,,,
18,4608,,,,0.9885165691375732,0.7889273166656494,0.0335562638938427,,,
18,4609,,,,0.985316276550293,0.7214285731315613,0.0391959585249424,,,
18,4610,,,,0.9839984774589539,0.7079038023948669,0.03617353364825249,,,
18,4611,,,,0.9830572009086609,0.6762589812278748,0.040401700884103775,,,
18,4612,,,,0.9888930916786194,0.7958477735519409,0.030972154811024666,,,
18,4613,,,,0.9870105385780334,0.750902533531189,0.034795284271240234,,,
18,4614,,,,0.9888930916786194,0.7944250702857971,0.03105197101831436,,,
18,4615,,,,0.9860692620277405,0.7482993006706238,0.03492659702897072,,,
18,4616,,,,0.9868223071098328,0.7569444179534912,0.032122060656547546,,,
18,4617,,,,0.9862575531005859,0.7420494556427002,0.03385742008686066,,,
18,4618,,,,0.9875752925872803,0.7708333134651184,0.033939652144908905,,,
18,4619,,,,0.9870105385780334,0.750902533531189,0.03772250562906265,,,
18,4620,,,,0.9883283376693726,0.7720588445663452,0.033375516533851624,,,
18,4621,,,,0.9870105385780334,0.7490909099578857,0.03614769130945206,,,
